user_id,session_id,timestamp,page,event_type,device,country
32,219,2025-12-22 12:49:39.650402,/profile,view,mobile,CA
32,219,2025-12-22 12:49:39.650402,/product,purchase,mobile,UK
32,219,2025-12-22 12:50:06.650402,/cart,click,mobile,IN
32,219,2025-12-22 12:50:24.650402,/search,purchase,mobile,UK
32,219,2025-12-22 12:50:55.650402,/search,purchase,mobile,DE
32,219,2025-12-22 12:52:30.650402,/checkout,purchase,desktop,CA
32,219,2025-12-22 12:52:48.650402,/checkout,purchase,desktop,CA
63,222,2025-12-22 12:56:00.650402,/checkout,view,desktop,UK
63,222,2025-12-22 12:56:19.650402,/search,view,tablet,DE
63,222,2025-12-22 12:56:28.650402,/checkout,view,tablet,CA
63,222,2025-12-22 12:56:44.650402,/product,purchase,desktop,US
63,222,2025-12-22 12:56:45.650402,/cart,click,desktop,DE
63,222,2025-12-22 12:57:42.650402,/profile,click,tablet,DE
63,222,2025-12-22 12:58:10.650402,/cart,click,desktop,US
63,222,2025-12-22 12:58:20.650402,/checkout,view,desktop,US
63,222,2025-12-22 12:58:48.650402,/cart,purchase,desktop,UK
63,222,2025-12-22 12:59:07.650402,/search,click,tablet,UK
63,222,2025-12-22 12:59:20.650402,/search,purchase,tablet,DE
63,222,2025-12-22 13:00:07.650402,/cart,click,desktop,IN
63,222,2025-12-22 13:00:10.650402,/checkout,purchase,desktop,UK
63,222,2025-12-22 13:00:12.650402,/cart,view,mobile,CA
63,222,2025-12-22 13:00:30.650402,/product,click,tablet,CA
91,89,2025-12-22 13:07:00.650402,/cart,purchase,desktop,DE
91,89,2025-12-22 13:07:18.650402,/search,purchase,mobile,CA
91,89,2025-12-22 13:07:24.650402,/product,purchase,desktop,DE
91,89,2025-12-22 13:07:27.650402,/product,purchase,mobile,IN
91,89,2025-12-22 13:07:52.650402,/cart,view,mobile,US
91,89,2025-12-22 13:07:56.650402,/profile,view,mobile,DE
114,420,2025-12-22 13:08:00.650402,/product,click,desktop,US
91,89,2025-12-22 13:08:10.650402,/product,view,mobile,IN
114,420,2025-12-22 13:08:10.650402,/home,view,tablet,UK
114,420,2025-12-22 13:08:42.650402,/profile,purchase,mobile,DE
114,420,2025-12-22 13:08:45.650402,/profile,view,mobile,CA
114,420,2025-12-22 13:08:56.650402,/profile,click,desktop,CA
114,420,2025-12-22 13:09:06.650402,/checkout,click,mobile,US
114,420,2025-12-22 13:09:09.650402,/home,view,mobile,US
114,420,2025-12-22 13:09:39.650402,/search,click,mobile,UK
114,420,2025-12-22 13:09:54.650402,/search,purchase,tablet,CA
91,89,2025-12-22 13:09:54.650402,/profile,view,mobile,UK
91,89,2025-12-22 13:09:56.650402,/home,purchase,mobile,CA
114,420,2025-12-22 13:09:59.650402,/profile,purchase,tablet,US
114,420,2025-12-22 13:10:24.650402,/profile,view,mobile,US
114,420,2025-12-22 13:11:15.650402,/search,purchase,desktop,IN
114,420,2025-12-22 13:11:50.650402,/search,purchase,desktop,IN
114,420,2025-12-22 13:13:24.650402,/search,purchase,tablet,DE
146,281,2025-12-22 13:20:00.650402,/search,click,mobile,CA
146,281,2025-12-22 13:20:12.650402,/cart,view,mobile,UK
146,281,2025-12-22 13:20:24.650402,/product,click,mobile,UK
146,281,2025-12-22 13:20:24.650402,/search,purchase,mobile,DE
146,281,2025-12-22 13:20:50.650402,/profile,purchase,desktop,IN
146,281,2025-12-22 13:21:17.650402,/checkout,purchase,mobile,DE
146,281,2025-12-22 13:21:21.650402,/cart,click,desktop,IN
146,281,2025-12-22 13:22:20.650402,/search,purchase,tablet,UK
146,281,2025-12-22 13:22:30.650402,/checkout,click,tablet,US
146,281,2025-12-22 13:22:36.650402,/checkout,click,tablet,CA
146,281,2025-12-22 13:22:48.650402,/search,click,desktop,DE
146,281,2025-12-22 13:22:51.650402,/home,view,tablet,UK
146,281,2025-12-22 13:23:02.650402,/home,click,tablet,US
187,353,2025-12-22 13:53:00.650402,/cart,view,desktop,CA
187,353,2025-12-22 13:53:19.650402,/product,view,mobile,DE
187,353,2025-12-22 13:53:48.650402,/checkout,click,mobile,IN
187,353,2025-12-22 13:53:51.650402,/cart,purchase,desktop,CA
187,353,2025-12-22 13:54:44.650402,/cart,view,mobile,CA
88,486,2025-12-22 14:06:00.650402,/search,click,tablet,US
88,486,2025-12-22 14:06:17.650402,/profile,click,tablet,IN
88,486,2025-12-22 14:06:20.650402,/home,click,tablet,UK
88,486,2025-12-22 14:06:38.650402,/profile,purchase,mobile,UK
88,486,2025-12-22 14:07:20.650402,/home,click,tablet,CA
88,486,2025-12-22 14:07:24.650402,/cart,click,desktop,DE
88,486,2025-12-22 14:07:48.650402,/product,click,mobile,IN
88,486,2025-12-22 14:08:24.650402,/cart,view,tablet,US
88,486,2025-12-22 14:08:30.650402,/home,click,mobile,DE
88,486,2025-12-22 14:08:48.650402,/profile,click,tablet,DE
88,486,2025-12-22 14:08:55.650402,/home,click,desktop,DE
9,459,2025-12-22 14:09:00.650402,/profile,view,tablet,US
88,486,2025-12-22 14:09:02.650402,/product,click,mobile,DE
9,459,2025-12-22 14:09:14.650402,/home,purchase,tablet,US
9,459,2025-12-22 14:09:26.650402,/checkout,click,tablet,IN
9,459,2025-12-22 14:09:48.650402,/search,view,desktop,US
9,459,2025-12-22 14:09:56.650402,/checkout,click,desktop,UK
125,155,2025-12-22 14:10:00.650402,/product,click,mobile,US
9,459,2025-12-22 14:10:06.650402,/home,view,mobile,CA
88,486,2025-12-22 14:10:12.650402,/profile,click,tablet,UK
88,486,2025-12-22 14:10:24.650402,/home,view,tablet,CA
125,155,2025-12-22 14:10:30.650402,/home,click,desktop,US
125,155,2025-12-22 14:10:39.650402,/product,purchase,tablet,IN
125,155,2025-12-22 14:10:46.650402,/checkout,click,mobile,IN
125,155,2025-12-22 14:10:52.650402,/profile,view,desktop,US
9,459,2025-12-22 14:10:54.650402,/profile,click,tablet,IN
88,486,2025-12-22 14:10:54.650402,/profile,purchase,tablet,UK
9,459,2025-12-22 14:10:55.650402,/product,purchase,desktop,UK
9,459,2025-12-22 14:11:10.650402,/product,click,tablet,UK
9,459,2025-12-22 14:11:12.650402,/cart,purchase,desktop,US
9,459,2025-12-22 14:11:34.650402,/product,view,desktop,UK
9,459,2025-12-22 14:11:48.650402,/home,click,mobile,CA
9,459,2025-12-22 14:13:03.650402,/search,view,mobile,IN
9,459,2025-12-22 14:14:00.650402,/home,click,mobile,UK
93,5,2025-12-22 14:32:00.650402,/cart,purchase,tablet,UK
93,5,2025-12-22 14:32:11.650402,/checkout,view,tablet,US
93,5,2025-12-22 14:32:36.650402,/home,purchase,desktop,DE
93,5,2025-12-22 14:32:39.650402,/product,purchase,mobile,US
93,5,2025-12-22 14:32:52.650402,/checkout,click,mobile,US
93,5,2025-12-22 14:33:45.650402,/home,purchase,mobile,IN
93,5,2025-12-22 14:34:05.650402,/checkout,view,desktop,DE
93,5,2025-12-22 14:34:12.650402,/search,purchase,desktop,DE
93,5,2025-12-22 14:34:32.650402,/profile,click,mobile,US
93,5,2025-12-22 14:35:29.650402,/search,view,tablet,IN
93,5,2025-12-22 14:36:03.650402,/checkout,purchase,desktop,US
93,5,2025-12-22 14:36:30.650402,/home,view,desktop,CA
80,23,2025-12-22 14:53:00.650402,/checkout,click,desktop,UK
80,23,2025-12-22 14:53:10.650402,/checkout,purchase,tablet,US
80,23,2025-12-22 14:53:27.650402,/cart,click,mobile,US
80,23,2025-12-22 14:53:30.650402,/search,click,tablet,US
80,23,2025-12-22 14:53:36.650402,/profile,click,desktop,UK
80,23,2025-12-22 14:53:46.650402,/checkout,click,desktop,US
80,23,2025-12-22 14:54:21.650402,/search,purchase,tablet,DE
80,23,2025-12-22 14:55:30.650402,/home,purchase,mobile,UK
80,23,2025-12-22 14:55:48.650402,/checkout,purchase,tablet,US
80,23,2025-12-22 14:55:55.650402,/checkout,click,mobile,US
80,23,2025-12-22 14:56:52.650402,/home,click,mobile,CA
80,23,2025-12-22 14:57:40.650402,/profile,purchase,mobile,IN
80,23,2025-12-22 14:57:57.650402,/checkout,view,desktop,DE
129,184,2025-12-22 15:23:00.650402,/cart,purchase,desktop,IN
129,184,2025-12-22 15:23:14.650402,/search,click,tablet,UK
129,184,2025-12-22 15:23:15.650402,/search,view,mobile,CA
129,184,2025-12-22 15:23:21.650402,/home,click,desktop,CA
129,184,2025-12-22 15:23:56.650402,/product,purchase,desktop,IN
129,184,2025-12-22 15:24:44.650402,/profile,view,mobile,CA
129,184,2025-12-22 15:25:30.650402,/search,click,mobile,IN
129,184,2025-12-22 15:25:48.650402,/profile,view,tablet,US
129,184,2025-12-22 15:26:18.650402,/home,view,mobile,CA
129,184,2025-12-22 15:26:23.650402,/checkout,purchase,desktop,US
157,270,2025-12-22 15:34:00.650402,/search,view,desktop,US
157,270,2025-12-22 15:34:07.650402,/product,purchase,mobile,DE
157,270,2025-12-22 15:34:36.650402,/home,view,mobile,DE
157,270,2025-12-22 15:34:36.650402,/home,purchase,desktop,DE
157,270,2025-12-22 15:34:48.650402,/search,click,desktop,DE
157,270,2025-12-22 15:34:56.650402,/search,view,desktop,US
157,270,2025-12-22 15:35:03.650402,/checkout,click,tablet,DE
157,270,2025-12-22 15:35:05.650402,/cart,view,desktop,CA
66,254,2025-12-22 15:43:00.650402,/cart,click,desktop,US
66,254,2025-12-22 15:43:10.650402,/checkout,click,mobile,US
66,254,2025-12-22 15:43:26.650402,/profile,view,mobile,IN
174,386,2025-12-22 15:47:00.650402,/home,purchase,mobile,CA
174,386,2025-12-22 15:47:28.650402,/search,click,mobile,IN
174,386,2025-12-22 15:47:54.650402,/cart,purchase,tablet,IN
174,386,2025-12-22 15:48:24.650402,/cart,click,mobile,US
174,386,2025-12-22 15:48:32.650402,/checkout,view,tablet,CA
200,269,2025-12-22 16:10:00.650402,/home,purchase,mobile,UK
200,269,2025-12-22 16:10:30.650402,/product,purchase,desktop,US
200,269,2025-12-22 16:10:45.650402,/search,click,mobile,IN
200,269,2025-12-22 16:10:46.650402,/cart,view,mobile,IN
200,269,2025-12-22 16:10:54.650402,/cart,click,mobile,IN
200,269,2025-12-22 16:11:00.650402,/search,purchase,tablet,UK
200,269,2025-12-22 16:11:24.650402,/search,purchase,desktop,UK
200,269,2025-12-22 16:11:30.650402,/home,view,mobile,IN
200,269,2025-12-22 16:12:24.650402,/home,view,desktop,IN
200,269,2025-12-22 16:13:18.650402,/home,view,tablet,UK
200,269,2025-12-22 16:13:30.650402,/checkout,click,desktop,UK
200,269,2025-12-22 16:13:36.650402,/checkout,purchase,desktop,UK
144,287,2025-12-22 16:20:00.650402,/cart,view,mobile,US
144,287,2025-12-22 16:20:10.650402,/checkout,click,mobile,US
144,287,2025-12-22 16:20:29.650402,/cart,click,desktop,IN
144,287,2025-12-22 16:21:00.650402,/checkout,click,tablet,DE
69,475,2025-12-22 16:45:00.650402,/cart,purchase,desktop,US
69,475,2025-12-22 16:45:15.650402,/checkout,view,desktop,UK
69,475,2025-12-22 16:45:15.650402,/profile,click,mobile,CA
69,475,2025-12-22 16:45:56.650402,/cart,purchase,desktop,DE
18,123,2025-12-22 17:11:00.650402,/product,click,mobile,US
18,123,2025-12-22 17:11:17.650402,/profile,purchase,mobile,DE
18,123,2025-12-22 17:11:27.650402,/profile,click,tablet,DE
18,123,2025-12-22 17:11:42.650402,/product,click,tablet,US
18,123,2025-12-22 17:11:49.650402,/profile,view,desktop,IN
18,123,2025-12-22 17:12:04.650402,/search,purchase,desktop,US
18,123,2025-12-22 17:12:36.650402,/cart,purchase,tablet,IN
18,123,2025-12-22 17:12:54.650402,/cart,purchase,desktop,DE
18,123,2025-12-22 17:13:05.650402,/product,click,tablet,CA
18,123,2025-12-22 17:13:36.650402,/checkout,view,desktop,US
18,123,2025-12-22 17:13:56.650402,/product,purchase,tablet,DE
18,123,2025-12-22 17:14:27.650402,/product,click,tablet,UK
18,123,2025-12-22 17:14:50.650402,/product,click,mobile,CA
18,123,2025-12-22 17:16:51.650402,/home,purchase,tablet,CA
56,346,2025-12-22 17:37:00.650402,/profile,purchase,desktop,IN
56,346,2025-12-22 17:37:06.650402,/profile,view,mobile,US
56,346,2025-12-22 17:37:34.650402,/profile,view,tablet,US
56,346,2025-12-22 17:38:18.650402,/search,view,tablet,CA
56,346,2025-12-22 17:38:44.650402,/home,purchase,desktop,IN
115,415,2025-12-22 18:17:00.650402,/profile,view,mobile,UK
115,415,2025-12-22 18:17:21.650402,/profile,purchase,desktop,CA
115,415,2025-12-22 18:17:32.650402,/cart,click,mobile,US
115,415,2025-12-22 18:18:12.650402,/home,click,mobile,IN
15,425,2025-12-22 18:25:00.650402,/cart,purchase,mobile,IN
15,425,2025-12-22 18:25:18.650402,/product,purchase,desktop,UK
15,425,2025-12-22 18:25:27.650402,/search,view,tablet,US
15,425,2025-12-22 18:25:30.650402,/home,view,tablet,IN
15,425,2025-12-22 18:25:36.650402,/search,purchase,tablet,DE
15,425,2025-12-22 18:26:10.650402,/product,purchase,desktop,IN
15,425,2025-12-22 18:27:00.650402,/search,view,tablet,DE
15,425,2025-12-22 18:27:08.650402,/profile,purchase,tablet,UK
15,425,2025-12-22 18:27:34.650402,/profile,view,mobile,IN
15,425,2025-12-22 18:27:42.650402,/cart,click,tablet,CA
15,425,2025-12-22 18:28:18.650402,/checkout,purchase,tablet,IN
15,425,2025-12-22 18:29:40.650402,/search,view,mobile,CA
15,425,2025-12-22 18:30:48.650402,/checkout,purchase,tablet,DE
95,280,2025-12-22 19:18:00.650402,/product,purchase,tablet,DE
191,165,2025-12-22 19:18:00.650402,/product,purchase,mobile,CA
191,165,2025-12-22 19:18:28.650402,/cart,purchase,mobile,IN
95,280,2025-12-22 19:18:28.650402,/checkout,view,mobile,US
95,280,2025-12-22 19:18:36.650402,/profile,click,tablet,US
95,280,2025-12-22 19:18:36.650402,/profile,view,tablet,CA
95,280,2025-12-22 19:18:42.650402,/home,click,desktop,CA
191,165,2025-12-22 19:18:54.650402,/cart,purchase,desktop,UK
191,165,2025-12-22 19:19:27.650402,/profile,purchase,mobile,UK
95,280,2025-12-22 19:19:35.650402,/product,view,tablet,CA
191,165,2025-12-22 19:19:48.650402,/profile,purchase,desktop,CA
191,165,2025-12-22 19:19:55.650402,/cart,purchase,desktop,UK
95,280,2025-12-22 19:20:08.650402,/search,purchase,mobile,IN
95,280,2025-12-22 19:20:12.650402,/checkout,click,tablet,IN
95,280,2025-12-22 19:20:24.650402,/cart,purchase,tablet,US
95,280,2025-12-22 19:21:09.650402,/checkout,purchase,tablet,IN
95,280,2025-12-22 19:21:40.650402,/cart,click,mobile,IN
95,280,2025-12-22 19:21:48.650402,/home,purchase,desktop,DE
95,280,2025-12-22 19:22:40.650402,/checkout,click,desktop,DE
95,280,2025-12-22 19:23:19.650402,/product,click,mobile,DE
95,280,2025-12-22 19:24:04.650402,/product,click,mobile,CA
191,41,2025-12-22 19:26:00.650402,/checkout,purchase,desktop,UK
191,41,2025-12-22 19:26:18.650402,/search,purchase,tablet,CA
191,41,2025-12-22 19:26:21.650402,/search,purchase,tablet,US
191,41,2025-12-22 19:26:24.650402,/search,view,desktop,CA
191,41,2025-12-22 19:26:48.650402,/profile,purchase,tablet,CA
191,41,2025-12-22 19:27:00.650402,/cart,purchase,tablet,UK
76,309,2025-12-22 19:27:00.650402,/search,click,tablet,CA
76,309,2025-12-22 19:27:12.650402,/search,click,tablet,DE
76,309,2025-12-22 19:27:30.650402,/checkout,purchase,desktop,IN
76,309,2025-12-22 19:27:33.650402,/product,view,tablet,CA
76,309,2025-12-22 19:27:45.650402,/home,purchase,tablet,IN
191,41,2025-12-22 19:27:57.650402,/search,view,desktop,UK
92,468,2025-12-22 19:28:00.650402,/profile,view,tablet,US
92,468,2025-12-22 19:28:07.650402,/home,click,tablet,CA
76,309,2025-12-22 19:28:08.650402,/checkout,purchase,mobile,DE
76,309,2025-12-22 19:28:24.650402,/product,view,tablet,DE
191,41,2025-12-22 19:28:30.650402,/home,purchase,desktop,US
92,468,2025-12-22 19:28:30.650402,/home,purchase,mobile,CA
191,41,2025-12-22 19:28:30.650402,/product,view,mobile,CA
191,41,2025-12-22 19:28:42.650402,/product,click,tablet,IN
191,41,2025-12-22 19:28:56.650402,/cart,click,tablet,DE
191,41,2025-12-22 19:28:56.650402,/search,view,mobile,UK
191,41,2025-12-22 19:29:02.650402,/search,click,mobile,UK
92,468,2025-12-22 19:29:04.650402,/product,view,tablet,CA
92,468,2025-12-22 19:29:17.650402,/product,view,tablet,UK
92,468,2025-12-22 19:29:24.650402,/product,purchase,tablet,IN
92,468,2025-12-22 19:29:45.650402,/cart,view,desktop,UK
92,468,2025-12-22 19:30:54.650402,/home,purchase,mobile,CA
191,41,2025-12-22 19:31:24.650402,/search,purchase,tablet,US
92,468,2025-12-22 19:31:36.650402,/product,click,desktop,CA
92,468,2025-12-22 19:32:12.650402,/checkout,view,tablet,UK
150,467,2025-12-22 19:35:00.650402,/product,click,mobile,CA
150,467,2025-12-22 19:35:29.650402,/checkout,purchase,mobile,IN
150,467,2025-12-22 19:35:38.650402,/product,purchase,desktop,IN
150,467,2025-12-22 19:35:48.650402,/product,click,tablet,US
150,467,2025-12-22 19:36:28.650402,/search,view,desktop,CA
150,467,2025-12-22 19:36:42.650402,/home,view,tablet,US
150,467,2025-12-22 19:37:25.650402,/search,purchase,desktop,US
150,467,2025-12-22 19:38:02.650402,/product,click,desktop,CA
62,339,2025-12-22 20:00:00.650402,/checkout,view,mobile,US
62,339,2025-12-22 20:00:18.650402,/checkout,view,tablet,DE
62,339,2025-12-22 20:00:30.650402,/checkout,purchase,desktop,DE
62,339,2025-12-22 20:01:20.650402,/product,click,desktop,US
62,339,2025-12-22 20:01:21.650402,/cart,purchase,desktop,UK
62,339,2025-12-22 20:01:28.650402,/home,view,desktop,US
62,339,2025-12-22 20:01:30.650402,/search,click,tablet,UK
62,339,2025-12-22 20:02:05.650402,/cart,click,tablet,IN
62,339,2025-12-22 20:02:20.650402,/checkout,purchase,tablet,IN
61,387,2025-12-22 20:06:00.650402,/search,purchase,tablet,US
61,387,2025-12-22 20:06:17.650402,/cart,purchase,tablet,CA
61,387,2025-12-22 20:06:27.650402,/search,view,tablet,UK
61,387,2025-12-22 20:06:48.650402,/home,click,mobile,DE
61,387,2025-12-22 20:06:56.650402,/cart,view,desktop,US
61,387,2025-12-22 20:07:00.650402,/profile,view,mobile,US
61,387,2025-12-22 20:07:20.650402,/checkout,view,tablet,UK
61,387,2025-12-22 20:07:39.650402,/home,purchase,mobile,CA
61,387,2025-12-22 20:07:48.650402,/home,click,mobile,DE
61,387,2025-12-22 20:08:41.650402,/cart,click,tablet,IN
61,387,2025-12-22 20:08:56.650402,/profile,purchase,desktop,DE
61,387,2025-12-22 20:09:10.650402,/product,purchase,desktop,CA
61,387,2025-12-22 20:10:00.650402,/checkout,click,mobile,US
101,290,2025-12-22 21:04:00.650402,/product,click,tablet,DE
101,290,2025-12-22 21:04:20.650402,/checkout,click,desktop,CA
101,290,2025-12-22 21:04:28.650402,/search,view,mobile,IN
34,384,2025-12-22 21:15:00.650402,/checkout,click,tablet,DE
34,384,2025-12-22 21:15:24.650402,/product,view,desktop,US
34,384,2025-12-22 21:15:54.650402,/cart,view,tablet,DE
34,384,2025-12-22 21:15:58.650402,/cart,click,desktop,US
34,384,2025-12-22 21:16:04.650402,/product,view,tablet,DE
34,384,2025-12-22 21:16:05.650402,/checkout,view,desktop,IN
34,384,2025-12-22 21:16:12.650402,/cart,view,tablet,UK
34,384,2025-12-22 21:16:20.650402,/cart,click,tablet,IN
34,384,2025-12-22 21:16:31.650402,/search,click,tablet,US
34,384,2025-12-22 21:17:33.650402,/profile,purchase,tablet,IN
64,207,2025-12-22 21:38:00.650402,/search,view,mobile,DE
108,112,2025-12-22 21:38:00.650402,/product,purchase,tablet,CA
64,207,2025-12-22 21:38:06.650402,/profile,click,mobile,IN
108,112,2025-12-22 21:38:16.650402,/profile,purchase,mobile,CA
108,112,2025-12-22 21:38:25.650402,/checkout,click,mobile,IN
108,112,2025-12-22 21:38:27.650402,/home,purchase,desktop,CA
64,207,2025-12-22 21:38:28.650402,/home,purchase,desktop,US
64,207,2025-12-22 21:38:32.650402,/checkout,purchase,tablet,CA
64,207,2025-12-22 21:38:55.650402,/home,view,tablet,IN
108,112,2025-12-22 21:39:15.650402,/search,view,tablet,UK
64,207,2025-12-22 21:39:27.650402,/search,view,desktop,CA
64,207,2025-12-22 21:39:28.650402,/product,click,tablet,US
64,207,2025-12-22 21:39:31.650402,/product,view,desktop,US
108,112,2025-12-22 21:39:48.650402,/home,purchase,desktop,UK
64,207,2025-12-22 21:40:36.650402,/cart,click,tablet,DE
64,207,2025-12-22 21:41:45.650402,/profile,purchase,tablet,US
185,229,2025-12-22 21:52:00.650402,/profile,view,desktop,DE
185,229,2025-12-22 21:52:21.650402,/product,purchase,mobile,UK
185,229,2025-12-22 21:52:51.650402,/home,view,tablet,US
185,229,2025-12-22 21:52:54.650402,/cart,click,desktop,IN
185,229,2025-12-22 21:53:12.650402,/cart,purchase,desktop,US
185,229,2025-12-22 21:53:50.650402,/profile,click,desktop,DE
185,229,2025-12-22 21:54:24.650402,/home,purchase,tablet,IN
6,333,2025-12-22 22:13:00.650402,/search,purchase,mobile,UK
6,333,2025-12-22 22:13:25.650402,/home,purchase,desktop,US
6,333,2025-12-22 22:13:26.650402,/cart,view,mobile,DE
76,438,2025-12-22 22:14:00.650402,/profile,click,desktop,US
76,438,2025-12-22 22:14:12.650402,/checkout,click,mobile,DE
76,438,2025-12-22 22:14:36.650402,/cart,purchase,mobile,IN
76,438,2025-12-22 22:14:52.650402,/cart,view,desktop,UK
76,438,2025-12-22 22:14:56.650402,/product,click,tablet,DE
76,438,2025-12-22 22:15:00.650402,/search,view,tablet,CA
76,438,2025-12-22 22:15:12.650402,/product,view,desktop,UK
76,438,2025-12-22 22:15:12.650402,/checkout,view,tablet,DE
76,438,2025-12-22 22:15:36.650402,/home,purchase,mobile,UK
76,438,2025-12-22 22:17:54.650402,/profile,view,mobile,DE
76,438,2025-12-22 22:18:50.650402,/checkout,click,desktop,US
104,304,2025-12-22 22:46:00.650402,/home,purchase,tablet,IN
