user_id,session_id,timestamp,page,event_type,device,country,hour,day,month
109,54,2025-12-22 07:03:00.650402,/home,click,desktop,DE,7,22,12
109,54,2025-12-22 07:03:18.650402,/product,purchase,mobile,IN,7,22,12
109,54,2025-12-22 07:03:20.650402,/home,view,desktop,US,7,22,12
109,54,2025-12-22 07:03:24.650402,/search,purchase,mobile,IN,7,22,12
109,54,2025-12-22 07:03:40.650402,/search,purchase,tablet,IN,7,22,12
11,335,2025-12-22 07:04:00.650402,/checkout,click,mobile,UK,7,22,12
109,54,2025-12-22 07:04:05.650402,/search,purchase,desktop,CA,7,22,12
109,54,2025-12-22 07:04:16.650402,/search,click,tablet,DE,7,22,12
109,54,2025-12-22 07:04:18.650402,/profile,click,tablet,CA,7,22,12
11,335,2025-12-22 07:04:22.650402,/search,click,mobile,UK,7,22,12
11,335,2025-12-22 07:04:39.650402,/product,view,desktop,US,7,22,12
11,335,2025-12-22 07:05:00.650402,/checkout,click,mobile,UK,7,22,12
109,54,2025-12-22 07:06:30.650402,/profile,click,mobile,CA,7,22,12
109,54,2025-12-22 07:06:36.650402,/cart,click,tablet,CA,7,22,12
119,51,2025-12-22 07:56:00.650402,/profile,purchase,mobile,US,7,22,12
119,51,2025-12-22 07:56:06.650402,/checkout,view,mobile,IN,7,22,12
119,51,2025-12-22 07:56:28.650402,/home,purchase,desktop,US,7,22,12
119,51,2025-12-22 07:56:36.650402,/cart,view,desktop,CA,7,22,12
119,51,2025-12-22 07:56:57.650402,/home,view,mobile,US,7,22,12
119,51,2025-12-22 07:57:05.650402,/search,purchase,desktop,US,7,22,12
119,51,2025-12-22 07:57:17.650402,/product,purchase,tablet,US,7,22,12
119,51,2025-12-22 07:57:36.650402,/profile,view,tablet,IN,7,22,12
119,51,2025-12-22 07:57:48.650402,/profile,purchase,tablet,UK,7,22,12
119,51,2025-12-22 07:58:33.650402,/search,view,tablet,DE,7,22,12
10,183,2025-12-22 08:54:00.650402,/product,purchase,mobile,CA,8,22,12
10,183,2025-12-22 08:54:18.650402,/home,purchase,desktop,US,8,22,12
10,183,2025-12-22 08:54:36.650402,/search,click,desktop,IN,8,22,12
4,319,2025-12-22 08:58:00.650402,/search,view,mobile,US,8,22,12
4,319,2025-12-22 08:58:23.650402,/home,purchase,desktop,CA,8,22,12
4,319,2025-12-22 08:58:24.650402,/search,click,desktop,CA,8,22,12
4,319,2025-12-22 08:58:48.650402,/search,purchase,tablet,US,8,22,12
4,319,2025-12-22 08:59:00.650402,/profile,purchase,tablet,CA,8,22,12
4,319,2025-12-22 08:59:00.650402,/profile,purchase,mobile,UK,8,22,12
4,319,2025-12-22 08:59:42.650402,/profile,click,tablet,US,8,22,12
121,2,2025-12-22 09:21:00.650402,/checkout,purchase,mobile,CA,9,22,12
121,2,2025-12-22 09:21:15.650402,/cart,view,mobile,DE,9,22,12
121,2,2025-12-22 09:21:18.650402,/home,view,desktop,CA,9,22,12
121,2,2025-12-22 09:21:24.650402,/profile,click,desktop,IN,9,22,12
121,2,2025-12-22 09:21:56.650402,/profile,click,desktop,IN,9,22,12
121,2,2025-12-22 09:22:30.650402,/search,purchase,mobile,CA,9,22,12
121,2,2025-12-22 09:22:38.650402,/cart,view,mobile,IN,9,22,12
121,2,2025-12-22 09:22:50.650402,/home,click,desktop,US,9,22,12
121,2,2025-12-22 09:23:00.650402,/search,click,desktop,US,9,22,12
121,2,2025-12-22 09:23:16.650402,/search,click,tablet,DE,9,22,12
121,2,2025-12-22 09:24:09.650402,/checkout,view,desktop,CA,9,22,12
75,173,2025-12-22 09:26:00.650402,/checkout,view,desktop,UK,9,22,12
75,173,2025-12-22 09:26:12.650402,/checkout,purchase,mobile,US,9,22,12
75,173,2025-12-22 09:26:15.650402,/cart,view,tablet,DE,9,22,12
75,173,2025-12-22 09:26:18.650402,/search,purchase,desktop,DE,9,22,12
75,173,2025-12-22 09:26:56.650402,/profile,purchase,mobile,UK,9,22,12
75,173,2025-12-22 09:27:20.650402,/cart,click,tablet,CA,9,22,12
75,173,2025-12-22 09:27:24.650402,/home,purchase,desktop,US,9,22,12
75,173,2025-12-22 09:27:36.650402,/profile,click,tablet,IN,9,22,12
75,173,2025-12-22 09:27:38.650402,/home,click,tablet,CA,9,22,12
75,173,2025-12-22 09:28:00.650402,/cart,view,mobile,US,9,22,12
75,173,2025-12-22 09:28:15.650402,/profile,purchase,desktop,DE,9,22,12
75,173,2025-12-22 09:30:13.650402,/home,click,mobile,CA,9,22,12
152,102,2025-12-22 09:32:00.650402,/cart,purchase,mobile,CA,9,22,12
152,102,2025-12-22 09:32:18.650402,/product,click,tablet,CA,9,22,12
152,102,2025-12-22 09:32:23.650402,/checkout,click,tablet,UK,9,22,12
152,102,2025-12-22 09:32:46.650402,/home,click,desktop,CA,9,22,12
152,102,2025-12-22 09:32:48.650402,/profile,click,tablet,UK,9,22,12
152,102,2025-12-22 09:32:50.650402,/search,click,tablet,UK,9,22,12
152,102,2025-12-22 09:33:03.650402,/checkout,purchase,tablet,IN,9,22,12
152,102,2025-12-22 09:33:24.650402,/checkout,view,desktop,CA,9,22,12
152,102,2025-12-22 09:33:24.650402,/profile,view,mobile,CA,9,22,12
98,288,2025-12-22 10:10:00.650402,/checkout,purchase,desktop,IN,10,22,12
98,288,2025-12-22 10:10:17.650402,/profile,click,tablet,DE,10,22,12
98,288,2025-12-22 10:10:24.650402,/checkout,click,desktop,US,10,22,12
98,288,2025-12-22 10:10:30.650402,/home,click,desktop,US,10,22,12
98,288,2025-12-22 10:10:35.650402,/home,purchase,tablet,US,10,22,12
98,288,2025-12-22 10:11:21.650402,/search,view,tablet,UK,10,22,12
98,288,2025-12-22 10:12:42.650402,/profile,click,desktop,IN,10,22,12
49,368,2025-12-22 10:18:00.650402,/checkout,click,desktop,IN,10,22,12
49,368,2025-12-22 10:18:06.650402,/checkout,view,desktop,DE,10,22,12
49,368,2025-12-22 10:18:30.650402,/profile,view,desktop,US,10,22,12
49,368,2025-12-22 10:18:39.650402,/profile,purchase,mobile,US,10,22,12
49,368,2025-12-22 10:18:40.650402,/checkout,purchase,mobile,IN,10,22,12
49,368,2025-12-22 10:18:42.650402,/search,view,desktop,US,10,22,12
151,414,2025-12-22 10:19:00.650402,/profile,purchase,mobile,CA,10,22,12
151,414,2025-12-22 10:19:13.650402,/cart,view,desktop,DE,10,22,12
49,368,2025-12-22 10:19:17.650402,/search,view,tablet,US,10,22,12
151,414,2025-12-22 10:19:24.650402,/checkout,click,mobile,US,10,22,12
151,414,2025-12-22 10:19:25.650402,/search,click,mobile,DE,10,22,12
49,368,2025-12-22 10:19:30.650402,/search,view,tablet,US,10,22,12
151,414,2025-12-22 10:19:36.650402,/cart,purchase,desktop,CA,10,22,12
49,368,2025-12-22 10:19:52.650402,/checkout,purchase,mobile,UK,10,22,12
49,368,2025-12-22 10:20:00.650402,/cart,purchase,mobile,DE,10,22,12
151,414,2025-12-22 10:20:00.650402,/cart,click,mobile,UK,10,22,12
49,368,2025-12-22 10:20:41.650402,/product,purchase,mobile,CA,10,22,12
49,368,2025-12-22 10:20:42.650402,/search,purchase,desktop,US,10,22,12
49,368,2025-12-22 10:21:24.650402,/checkout,click,mobile,IN,10,22,12
151,414,2025-12-22 10:21:33.650402,/cart,click,mobile,CA,10,22,12
151,414,2025-12-22 10:21:48.650402,/checkout,purchase,mobile,DE,10,22,12
151,414,2025-12-22 10:21:55.650402,/product,purchase,tablet,CA,10,22,12
151,414,2025-12-22 10:22:10.650402,/cart,click,desktop,IN,10,22,12
151,414,2025-12-22 10:22:29.650402,/home,view,tablet,US,10,22,12
151,414,2025-12-22 10:22:48.650402,/search,purchase,desktop,DE,10,22,12
151,414,2025-12-22 10:23:00.650402,/home,purchase,tablet,UK,10,22,12
151,414,2025-12-22 10:23:20.650402,/product,click,tablet,CA,10,22,12
62,91,2025-12-22 10:55:00.650402,/checkout,view,tablet,IN,10,22,12
62,91,2025-12-22 10:55:08.650402,/profile,view,mobile,IN,10,22,12
62,91,2025-12-22 10:55:24.650402,/checkout,purchase,desktop,IN,10,22,12
62,91,2025-12-22 10:55:51.650402,/profile,purchase,desktop,CA,10,22,12
62,91,2025-12-22 10:56:10.650402,/home,purchase,mobile,UK,10,22,12
62,91,2025-12-22 10:56:24.650402,/search,purchase,desktop,US,10,22,12
62,91,2025-12-22 10:56:52.650402,/product,view,mobile,UK,10,22,12
62,91,2025-12-22 10:56:54.650402,/checkout,view,tablet,CA,10,22,12
62,91,2025-12-22 10:57:15.650402,/cart,click,tablet,IN,10,22,12
62,91,2025-12-22 10:57:30.650402,/home,purchase,desktop,DE,10,22,12
62,91,2025-12-22 10:57:48.650402,/product,view,desktop,CA,10,22,12
62,91,2025-12-22 10:58:00.650402,/home,purchase,tablet,DE,10,22,12
62,91,2025-12-22 10:58:15.650402,/product,click,tablet,US,10,22,12
62,91,2025-12-22 10:58:51.650402,/cart,purchase,desktop,DE,10,22,12
62,91,2025-12-22 11:00:36.650402,/search,purchase,tablet,US,11,22,12
179,213,2025-12-22 12:09:00.650402,/product,purchase,desktop,CA,12,22,12
179,213,2025-12-22 12:09:24.650402,/home,view,desktop,IN,12,22,12
179,213,2025-12-22 12:09:30.650402,/profile,view,mobile,DE,12,22,12
179,213,2025-12-22 12:09:35.650402,/search,purchase,mobile,IN,12,22,12
179,213,2025-12-22 12:09:48.650402,/home,click,tablet,IN,12,22,12
179,213,2025-12-22 12:09:48.650402,/cart,view,tablet,CA,12,22,12
179,213,2025-12-22 12:10:00.650402,/search,view,tablet,DE,12,22,12
179,213,2025-12-22 12:10:03.650402,/profile,purchase,mobile,US,12,22,12
179,213,2025-12-22 12:10:21.650402,/cart,click,tablet,CA,12,22,12
179,213,2025-12-22 12:11:00.650402,/search,click,tablet,IN,12,22,12
32,219,2025-12-22 12:48:00.650402,/cart,click,desktop,IN,12,22,12
32,219,2025-12-22 12:48:28.650402,/cart,view,desktop,DE,12,22,12
32,219,2025-12-22 12:48:52.650402,/home,click,tablet,CA,12,22,12
32,219,2025-12-22 12:48:56.650402,/cart,click,mobile,IN,12,22,12
32,219,2025-12-22 12:49:15.650402,/profile,view,mobile,DE,12,22,12
32,219,2025-12-22 12:49:18.650402,/profile,click,mobile,CA,12,22,12
32,219,2025-12-22 12:49:18.650402,/home,purchase,desktop,DE,12,22,12
32,219,2025-12-22 12:49:39.650402,/profile,view,mobile,CA,12,22,12
32,219,2025-12-22 12:49:39.650402,/product,purchase,mobile,UK,12,22,12
32,219,2025-12-22 12:50:06.650402,/cart,click,mobile,IN,12,22,12
32,219,2025-12-22 12:50:24.650402,/search,purchase,mobile,UK,12,22,12
32,219,2025-12-22 12:50:55.650402,/search,purchase,mobile,DE,12,22,12
32,219,2025-12-22 12:52:30.650402,/checkout,purchase,desktop,CA,12,22,12
32,219,2025-12-22 12:52:48.650402,/checkout,purchase,desktop,CA,12,22,12
63,222,2025-12-22 12:56:00.650402,/checkout,view,desktop,UK,12,22,12
63,222,2025-12-22 12:56:19.650402,/search,view,tablet,DE,12,22,12
63,222,2025-12-22 12:56:28.650402,/checkout,view,tablet,CA,12,22,12
63,222,2025-12-22 12:56:44.650402,/product,purchase,desktop,US,12,22,12
63,222,2025-12-22 12:56:45.650402,/cart,click,desktop,DE,12,22,12
63,222,2025-12-22 12:57:42.650402,/profile,click,tablet,DE,12,22,12
63,222,2025-12-22 12:58:10.650402,/cart,click,desktop,US,12,22,12
63,222,2025-12-22 12:58:20.650402,/checkout,view,desktop,US,12,22,12
63,222,2025-12-22 12:58:48.650402,/cart,purchase,desktop,UK,12,22,12
63,222,2025-12-22 12:59:07.650402,/search,click,tablet,UK,12,22,12
63,222,2025-12-22 12:59:20.650402,/search,purchase,tablet,DE,12,22,12
63,222,2025-12-22 13:00:07.650402,/cart,click,desktop,IN,13,22,12
63,222,2025-12-22 13:00:10.650402,/checkout,purchase,desktop,UK,13,22,12
63,222,2025-12-22 13:00:12.650402,/cart,view,mobile,CA,13,22,12
63,222,2025-12-22 13:00:30.650402,/product,click,tablet,CA,13,22,12
91,89,2025-12-22 13:07:00.650402,/cart,purchase,desktop,DE,13,22,12
91,89,2025-12-22 13:07:18.650402,/search,purchase,mobile,CA,13,22,12
91,89,2025-12-22 13:07:24.650402,/product,purchase,desktop,DE,13,22,12
91,89,2025-12-22 13:07:27.650402,/product,purchase,mobile,IN,13,22,12
91,89,2025-12-22 13:07:52.650402,/cart,view,mobile,US,13,22,12
91,89,2025-12-22 13:07:56.650402,/profile,view,mobile,DE,13,22,12
114,420,2025-12-22 13:08:00.650402,/product,click,desktop,US,13,22,12
91,89,2025-12-22 13:08:10.650402,/product,view,mobile,IN,13,22,12
114,420,2025-12-22 13:08:10.650402,/home,view,tablet,UK,13,22,12
114,420,2025-12-22 13:08:42.650402,/profile,purchase,mobile,DE,13,22,12
114,420,2025-12-22 13:08:45.650402,/profile,view,mobile,CA,13,22,12
114,420,2025-12-22 13:08:56.650402,/profile,click,desktop,CA,13,22,12
114,420,2025-12-22 13:09:06.650402,/checkout,click,mobile,US,13,22,12
114,420,2025-12-22 13:09:09.650402,/home,view,mobile,US,13,22,12
114,420,2025-12-22 13:09:39.650402,/search,click,mobile,UK,13,22,12
114,420,2025-12-22 13:09:54.650402,/search,purchase,tablet,CA,13,22,12
91,89,2025-12-22 13:09:54.650402,/profile,view,mobile,UK,13,22,12
91,89,2025-12-22 13:09:56.650402,/home,purchase,mobile,CA,13,22,12
114,420,2025-12-22 13:09:59.650402,/profile,purchase,tablet,US,13,22,12
114,420,2025-12-22 13:10:24.650402,/profile,view,mobile,US,13,22,12
114,420,2025-12-22 13:11:15.650402,/search,purchase,desktop,IN,13,22,12
114,420,2025-12-22 13:11:50.650402,/search,purchase,desktop,IN,13,22,12
114,420,2025-12-22 13:13:24.650402,/search,purchase,tablet,DE,13,22,12
146,281,2025-12-22 13:20:00.650402,/search,click,mobile,CA,13,22,12
146,281,2025-12-22 13:20:12.650402,/cart,view,mobile,UK,13,22,12
146,281,2025-12-22 13:20:24.650402,/product,click,mobile,UK,13,22,12
146,281,2025-12-22 13:20:24.650402,/search,purchase,mobile,DE,13,22,12
146,281,2025-12-22 13:20:50.650402,/profile,purchase,desktop,IN,13,22,12
146,281,2025-12-22 13:21:17.650402,/checkout,purchase,mobile,DE,13,22,12
146,281,2025-12-22 13:21:21.650402,/cart,click,desktop,IN,13,22,12
146,281,2025-12-22 13:22:20.650402,/search,purchase,tablet,UK,13,22,12
146,281,2025-12-22 13:22:30.650402,/checkout,click,tablet,US,13,22,12
146,281,2025-12-22 13:22:36.650402,/checkout,click,tablet,CA,13,22,12
146,281,2025-12-22 13:22:48.650402,/search,click,desktop,DE,13,22,12
146,281,2025-12-22 13:22:51.650402,/home,view,tablet,UK,13,22,12
146,281,2025-12-22 13:23:02.650402,/home,click,tablet,US,13,22,12
187,353,2025-12-22 13:53:00.650402,/cart,view,desktop,CA,13,22,12
187,353,2025-12-22 13:53:19.650402,/product,view,mobile,DE,13,22,12
187,353,2025-12-22 13:53:48.650402,/checkout,click,mobile,IN,13,22,12
187,353,2025-12-22 13:53:51.650402,/cart,purchase,desktop,CA,13,22,12
187,353,2025-12-22 13:54:44.650402,/cart,view,mobile,CA,13,22,12
88,486,2025-12-22 14:06:00.650402,/search,click,tablet,US,14,22,12
88,486,2025-12-22 14:06:17.650402,/profile,click,tablet,IN,14,22,12
88,486,2025-12-22 14:06:20.650402,/home,click,tablet,UK,14,22,12
88,486,2025-12-22 14:06:38.650402,/profile,purchase,mobile,UK,14,22,12
88,486,2025-12-22 14:07:20.650402,/home,click,tablet,CA,14,22,12
88,486,2025-12-22 14:07:24.650402,/cart,click,desktop,DE,14,22,12
88,486,2025-12-22 14:07:48.650402,/product,click,mobile,IN,14,22,12
88,486,2025-12-22 14:08:24.650402,/cart,view,tablet,US,14,22,12
88,486,2025-12-22 14:08:30.650402,/home,click,mobile,DE,14,22,12
88,486,2025-12-22 14:08:48.650402,/profile,click,tablet,DE,14,22,12
88,486,2025-12-22 14:08:55.650402,/home,click,desktop,DE,14,22,12
9,459,2025-12-22 14:09:00.650402,/profile,view,tablet,US,14,22,12
88,486,2025-12-22 14:09:02.650402,/product,click,mobile,DE,14,22,12
9,459,2025-12-22 14:09:14.650402,/home,purchase,tablet,US,14,22,12
9,459,2025-12-22 14:09:26.650402,/checkout,click,tablet,IN,14,22,12
9,459,2025-12-22 14:09:48.650402,/search,view,desktop,US,14,22,12
9,459,2025-12-22 14:09:56.650402,/checkout,click,desktop,UK,14,22,12
125,155,2025-12-22 14:10:00.650402,/product,click,mobile,US,14,22,12
9,459,2025-12-22 14:10:06.650402,/home,view,mobile,CA,14,22,12
88,486,2025-12-22 14:10:12.650402,/profile,click,tablet,UK,14,22,12
88,486,2025-12-22 14:10:24.650402,/home,view,tablet,CA,14,22,12
125,155,2025-12-22 14:10:30.650402,/home,click,desktop,US,14,22,12
125,155,2025-12-22 14:10:39.650402,/product,purchase,tablet,IN,14,22,12
125,155,2025-12-22 14:10:46.650402,/checkout,click,mobile,IN,14,22,12
125,155,2025-12-22 14:10:52.650402,/profile,view,desktop,US,14,22,12
9,459,2025-12-22 14:10:54.650402,/profile,click,tablet,IN,14,22,12
88,486,2025-12-22 14:10:54.650402,/profile,purchase,tablet,UK,14,22,12
9,459,2025-12-22 14:10:55.650402,/product,purchase,desktop,UK,14,22,12
9,459,2025-12-22 14:11:10.650402,/product,click,tablet,UK,14,22,12
9,459,2025-12-22 14:11:12.650402,/cart,purchase,desktop,US,14,22,12
9,459,2025-12-22 14:11:34.650402,/product,view,desktop,UK,14,22,12
9,459,2025-12-22 14:11:48.650402,/home,click,mobile,CA,14,22,12
9,459,2025-12-22 14:13:03.650402,/search,view,mobile,IN,14,22,12
9,459,2025-12-22 14:14:00.650402,/home,click,mobile,UK,14,22,12
93,5,2025-12-22 14:32:00.650402,/cart,purchase,tablet,UK,14,22,12
93,5,2025-12-22 14:32:11.650402,/checkout,view,tablet,US,14,22,12
93,5,2025-12-22 14:32:36.650402,/home,purchase,desktop,DE,14,22,12
93,5,2025-12-22 14:32:39.650402,/product,purchase,mobile,US,14,22,12
93,5,2025-12-22 14:32:52.650402,/checkout,click,mobile,US,14,22,12
93,5,2025-12-22 14:33:45.650402,/home,purchase,mobile,IN,14,22,12
93,5,2025-12-22 14:34:05.650402,/checkout,view,desktop,DE,14,22,12
93,5,2025-12-22 14:34:12.650402,/search,purchase,desktop,DE,14,22,12
93,5,2025-12-22 14:34:32.650402,/profile,click,mobile,US,14,22,12
93,5,2025-12-22 14:35:29.650402,/search,view,tablet,IN,14,22,12
93,5,2025-12-22 14:36:03.650402,/checkout,purchase,desktop,US,14,22,12
93,5,2025-12-22 14:36:30.650402,/home,view,desktop,CA,14,22,12
80,23,2025-12-22 14:53:00.650402,/checkout,click,desktop,UK,14,22,12
80,23,2025-12-22 14:53:10.650402,/checkout,purchase,tablet,US,14,22,12
80,23,2025-12-22 14:53:27.650402,/cart,click,mobile,US,14,22,12
80,23,2025-12-22 14:53:30.650402,/search,click,tablet,US,14,22,12
80,23,2025-12-22 14:53:36.650402,/profile,click,desktop,UK,14,22,12
80,23,2025-12-22 14:53:46.650402,/checkout,click,desktop,US,14,22,12
80,23,2025-12-22 14:54:21.650402,/search,purchase,tablet,DE,14,22,12
80,23,2025-12-22 14:55:30.650402,/home,purchase,mobile,UK,14,22,12
80,23,2025-12-22 14:55:48.650402,/checkout,purchase,tablet,US,14,22,12
80,23,2025-12-22 14:55:55.650402,/checkout,click,mobile,US,14,22,12
80,23,2025-12-22 14:56:52.650402,/home,click,mobile,CA,14,22,12
80,23,2025-12-22 14:57:40.650402,/profile,purchase,mobile,IN,14,22,12
80,23,2025-12-22 14:57:57.650402,/checkout,view,desktop,DE,14,22,12
129,184,2025-12-22 15:23:00.650402,/cart,purchase,desktop,IN,15,22,12
129,184,2025-12-22 15:23:14.650402,/search,click,tablet,UK,15,22,12
129,184,2025-12-22 15:23:15.650402,/search,view,mobile,CA,15,22,12
129,184,2025-12-22 15:23:21.650402,/home,click,desktop,CA,15,22,12
129,184,2025-12-22 15:23:56.650402,/product,purchase,desktop,IN,15,22,12
129,184,2025-12-22 15:24:44.650402,/profile,view,mobile,CA,15,22,12
129,184,2025-12-22 15:25:30.650402,/search,click,mobile,IN,15,22,12
129,184,2025-12-22 15:25:48.650402,/profile,view,tablet,US,15,22,12
129,184,2025-12-22 15:26:18.650402,/home,view,mobile,CA,15,22,12
129,184,2025-12-22 15:26:23.650402,/checkout,purchase,desktop,US,15,22,12
157,270,2025-12-22 15:34:00.650402,/search,view,desktop,US,15,22,12
157,270,2025-12-22 15:34:07.650402,/product,purchase,mobile,DE,15,22,12
157,270,2025-12-22 15:34:36.650402,/home,view,mobile,DE,15,22,12
157,270,2025-12-22 15:34:36.650402,/home,purchase,desktop,DE,15,22,12
157,270,2025-12-22 15:34:48.650402,/search,click,desktop,DE,15,22,12
157,270,2025-12-22 15:34:56.650402,/search,view,desktop,US,15,22,12
157,270,2025-12-22 15:35:03.650402,/checkout,click,tablet,DE,15,22,12
157,270,2025-12-22 15:35:05.650402,/cart,view,desktop,CA,15,22,12
66,254,2025-12-22 15:43:00.650402,/cart,click,desktop,US,15,22,12
66,254,2025-12-22 15:43:10.650402,/checkout,click,mobile,US,15,22,12
66,254,2025-12-22 15:43:26.650402,/profile,view,mobile,IN,15,22,12
174,386,2025-12-22 15:47:00.650402,/home,purchase,mobile,CA,15,22,12
174,386,2025-12-22 15:47:28.650402,/search,click,mobile,IN,15,22,12
174,386,2025-12-22 15:47:54.650402,/cart,purchase,tablet,IN,15,22,12
174,386,2025-12-22 15:48:24.650402,/cart,click,mobile,US,15,22,12
174,386,2025-12-22 15:48:32.650402,/checkout,view,tablet,CA,15,22,12
200,269,2025-12-22 16:10:00.650402,/home,purchase,mobile,UK,16,22,12
200,269,2025-12-22 16:10:30.650402,/product,purchase,desktop,US,16,22,12
200,269,2025-12-22 16:10:45.650402,/search,click,mobile,IN,16,22,12
200,269,2025-12-22 16:10:46.650402,/cart,view,mobile,IN,16,22,12
200,269,2025-12-22 16:10:54.650402,/cart,click,mobile,IN,16,22,12
200,269,2025-12-22 16:11:00.650402,/search,purchase,tablet,UK,16,22,12
200,269,2025-12-22 16:11:24.650402,/search,purchase,desktop,UK,16,22,12
200,269,2025-12-22 16:11:30.650402,/home,view,mobile,IN,16,22,12
200,269,2025-12-22 16:12:24.650402,/home,view,desktop,IN,16,22,12
200,269,2025-12-22 16:13:18.650402,/home,view,tablet,UK,16,22,12
200,269,2025-12-22 16:13:30.650402,/checkout,click,desktop,UK,16,22,12
200,269,2025-12-22 16:13:36.650402,/checkout,purchase,desktop,UK,16,22,12
144,287,2025-12-22 16:20:00.650402,/cart,view,mobile,US,16,22,12
144,287,2025-12-22 16:20:10.650402,/checkout,click,mobile,US,16,22,12
144,287,2025-12-22 16:20:29.650402,/cart,click,desktop,IN,16,22,12
144,287,2025-12-22 16:21:00.650402,/checkout,click,tablet,DE,16,22,12
69,475,2025-12-22 16:45:00.650402,/cart,purchase,desktop,US,16,22,12
69,475,2025-12-22 16:45:15.650402,/checkout,view,desktop,UK,16,22,12
69,475,2025-12-22 16:45:15.650402,/profile,click,mobile,CA,16,22,12
69,475,2025-12-22 16:45:56.650402,/cart,purchase,desktop,DE,16,22,12
18,123,2025-12-22 17:11:00.650402,/product,click,mobile,US,17,22,12
18,123,2025-12-22 17:11:17.650402,/profile,purchase,mobile,DE,17,22,12
18,123,2025-12-22 17:11:27.650402,/profile,click,tablet,DE,17,22,12
18,123,2025-12-22 17:11:42.650402,/product,click,tablet,US,17,22,12
18,123,2025-12-22 17:11:49.650402,/profile,view,desktop,IN,17,22,12
